name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;299;0;185;3267;1652;3267;1505;0
header;169;249;169;286;1806;286;1806;249
A;973;311;973;339;994;339;994;311
B;607;723;607;748;636;748;636;723
B;977;982;977;1010;998;1010;998;982
A;1414;1121;1414;1122;1416;1122;1416;1121
A;282;1452;282;1452;282;1452;282;1452
C;983;1656;983;1683;1004;1683;1004;1656
D;999;2326;999;2353;1019;2353;1019;2326
A;771;2387;771;2399;778;2399;778;2387
A;1503;2796;1503;2796;1503;2796;1503;2796
A;1391;3070;1391;3070;1391;3070;1391;3070
