name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;229;0;253;3259;1011;3259;1035;0
header;167;220;167;261;1783;261;1783;220
A;959;283;959;307;981;307;981;283
A;439;326;439;342;447;342;447;326
A;441;469;441;475;447;475;447;469
A;615;873;615;879;621;879;621;873
D;768;952;768;979;795;979;795;952
B;970;959;970;985;990;985;990;959
C;975;1625;975;1653;995;1653;995;1625
A;439;1936;439;1947;446;1947;446;1936
B;939;2095;939;2122;967;2122;967;2095
D;984;2284;984;2311;1005;2311;1005;2284
A;426;2692;426;2696;430;2696;430;2692
A;420;2919;420;2923;423;2923;423;2919
A;940;2922;940;2922;942;2922;942;2922
