name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;622;0;696;3281;1397;3281;1693;0
header;334;201;334;234;1969;234;1969;201
A;1137;255;1137;285;1165;285;1165;255
B;1136;930;1136;960;1161;960;1161;930
A;1286;1421;1286;1447;1300;1447;1300;1421
B;1033;1570;1033;1589;1065;1589;1065;1570
C;1137;1601;1137;1630;1159;1630;1159;1601
B;932;1661;932;1679;947;1679;947;1661
A;1348;1670;1348;1682;1356;1682;1356;1670
A;788;1985;788;1987;789;1987;789;1985
A;1479;2089;1479;2095;1485;2095;1485;2089
D;1147;2276;1147;2304;1169;2304;1169;2276
B;901;2594;901;2613;918;2613;918;2594
