name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;364;0;497;3265;1199;3265;1199;0
header;360;200;360;246;1977;246;1977;200
A;1154;263;1154;292;1178;292;1178;263
D;915;769;915;787;931;787;931;769
D;469;855;469;888;488;888;488;855
B;1161;1072;1161;1100;1184;1100;1184;1072
B;1018;1439;1018;1458;1033;1458;1033;1439
C;1162;1736;1162;1765;1183;1765;1183;1736
B;1105;2021;1105;2035;1126;2035;1126;2021
D;1165;2397;1165;2425;1188;2425;1188;2397
A;1050;2468;1050;2468;1052;2468;1052;2468
A;752;2605;752;2609;755;2609;755;2605
B;761;2908;761;2923;781;2923;781;2908
B;1061;2908;1061;2923;1082;2923;1082;2908
B;1098;2908;1098;2934;1119;2934;1119;2908
