name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;180;0;205;3269;1047;3269;1022;0
header;182;221;182;258;1820;258;1820;221
A;989;281;989;311;1015;311;1015;281
A;488;466;488;466;488;466;488;466
A;622;555;622;555;622;555;622;555
A;630;654;630;679;644;679;644;654
B;996;953;996;980;1015;980;1015;953
A;429;1295;429;1302;436;1302;436;1295
A;805;1422;805;1424;806;1424;806;1422
C;994;1611;994;1643;1016;1643;1016;1611
D;1001;2282;1001;2310;1022;2310;1022;2282
A;1019;2568;1019;2569;1020;2569;1020;2568
A;713;2830;713;2830;715;2830;715;2830
