name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;681;0;486;3257;1313;3257;945;0
header;347;215;347;249;1984;249;1984;215
A;806;462;806;481;820;481;820;462
A;924;1707;924;1750;942;1750;942;1707
A;1161;1926;1161;1926;1161;1926;1161;1926
C;819;1958;819;1978;835;1978;835;1958
D;1145;2539;1145;2570;1169;2570;1169;2539
A;1074;2549;1074;2565;1084;2565;1084;2549
A;1183;2597;1183;2614;1192;2614;1192;2597
B;530;2788;530;2817;548;2817;548;2788
A;688;2789;688;2806;699;2806;699;2789
A;948;2790;948;2806;958;2806;958;2790
