name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;788;0;981;3215;1683;3215;1707;0
header;317;197;317;241;1950;241;1950;197
A;1091;138;1091;140;1094;140;1094;138
A;1111;259;1111;286;1132;286;1132;259
A;1515;334;1515;334;1515;334;1515;334
A;1098;459;1098;465;1107;465;1107;459
A;1236;596;1236;604;1242;604;1242;596
B;1123;924;1123;951;1144;951;1144;924
B;1375;998;1375;1024;1403;1024;1403;998
A;1258;1081;1258;1082;1261;1082;1261;1081
A;1690;1099;1690;1106;1697;1106;1697;1099
A;1275;1191;1275;1197;1281;1197;1281;1191
A;1460;1431;1460;1442;1467;1442;1467;1431
A;1385;1464;1385;1470;1391;1470;1391;1464
C;1119;1589;1119;1621;1142;1621;1142;1589
A;1020;1817;1020;1821;1025;1821;1025;1817
B;1374;2158;1374;2184;1388;2184;1388;2158
D;1122;2268;1122;2298;1150;2298;1150;2268
A;1617;2346;1617;2371;1632;2371;1632;2346
B;1403;2364;1403;2375;1410;2375;1410;2364
A;1621;3072;1621;3075;1623;3075;1623;3072
