name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;989;0;1259;3267;1962;3267;1962;0
header;330;201;330;245;1967;245;1967;201
A;1124;265;1124;290;1146;290;1146;265
A;1785;346;1785;346;1786;346;1786;346
A;1248;601;1248;608;1255;608;1255;601
B;1135;929;1135;955;1156;955;1156;929
B;1387;1003;1387;1029;1416;1029;1416;1003
A;1703;1103;1703;1111;1711;1111;1711;1103
A;1287;1195;1287;1201;1294;1201;1294;1195
A;1300;1233;1300;1258;1315;1258;1315;1233
A;1473;1436;1473;1447;1481;1447;1481;1436
A;1397;1469;1397;1474;1404;1474;1404;1469
C;1130;1593;1130;1625;1155;1625;1155;1593
A;1690;1663;1690;1673;1698;1673;1698;1663
B;1887;1689;1887;1715;1902;1715;1902;1689
B;1387;2163;1387;2188;1401;2188;1401;2163
A;1890;2278;1890;2288;1898;2288;1898;2278
A;1629;2350;1629;2374;1644;2374;1644;2350
A;1415;2369;1415;2378;1422;2378;1422;2369
A;1337;2598;1337;2607;1346;2607;1346;2598
