name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;2;0;232;3402;2142;3402;2091;0
header;52;831;52;945;2181;945;2181;831
A;547;120;547;127;552;127;552;120
A;1010;135;1010;143;1027;143;1027;135
A;1490;140;1490;159;1499;159;1499;140
A;159;153;159;153;159;153;159;153
A;71;155;71;157;72;157;72;155
A;919;237;919;237;921;237;921;237
A;969;238;969;261;982;261;982;238
A;123;994;123;1010;133;1010;133;994
A;82;1188;82;1213;86;1213;86;1188
A;93;1330;93;1334;94;1334;94;1330
A;99;1421;99;1427;100;1427;100;1421
A;101;1453;101;1458;102;1458;102;1453
A;117;1695;117;1695;117;1695;117;1695
A;134;1783;134;1837;140;1837;140;1783
A;123;1783;123;1786;123;1786;123;1783
A;124;1789;124;1792;124;1792;124;1789
B;182;1884;182;1900;190;1900;190;1884
A;2070;1979;2070;1981;2072;1981;2072;1979
A;190;2477;190;2487;199;2487;199;2477
A;173;2527;173;2529;173;2529;173;2527
A;231;2569;231;2579;231;2579;231;2569
A;1960;2967;1960;3021;2015;3021;2015;2967
