name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;595;0;351;3245;1188;3245;1163;0
header;345;207;345;241;1975;241;1975;207
A;963;241;963;243;963;243;963;241
A;1150;267;1150;292;1170;292;1170;267
A;693;456;693;463;699;463;699;456
D;991;499;991;517;1004;517;1004;499
A;787;756;787;756;787;756;787;756
B;1152;937;1152;963;1170;963;1170;937
A;961;1072;961;1072;961;1072;961;1072
A;666;1080;666;1080;666;1080;666;1080
A;522;1309;522;1310;523;1310;523;1309
A;1163;1320;1163;1322;1163;1322;1163;1320
D;991;1331;991;1343;998;1343;998;1331
A;1123;1468;1123;1480;1129;1480;1129;1468
C;1142;1537;1142;1564;1164;1564;1164;1537
B;899;1629;899;1655;917;1655;917;1629
B;615;2138;615;2157;631;2157;631;2138
D;1151;2214;1151;2241;1172;2241;1172;2214
A;880;2492;880;2492;881;2492;881;2492
A;505;2563;505;2574;512;2574;512;2563
A;1016;3032;1016;3033;1016;3033;1016;3032
A;940;3173;940;3175;940;3175;940;3173
