name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;444;0;835;3241;1052;3241;1052;0
header;212;197;212;237;1832;237;1832;197
A;1013;264;1013;289;1032;289;1032;264
B;1015;933;1015;960;1035;960;1035;933
A;580;1160;580;1186;594;1186;594;1160
B;619;1395;619;1410;628;1410;628;1395
A;921;1443;921;1458;929;1458;929;1443
C;1014;1603;1014;1630;1034;1630;1034;1603
A;816;1619;816;1620;817;1620;817;1619
A;835;1625;835;1641;843;1641;843;1625
A;853;1709;853;1735;868;1735;868;1709
A;944;2219;944;2226;950;2226;950;2219
D;1015;2302;1015;2331;1041;2331;1041;2302
C;929;2641;929;2667;945;2667;945;2641
