name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;788;0;593;3239;1186;3239;1161;0
header;225;195;225;233;1959;233;1959;195
A;1131;257;1131;285;1153;285;1153;257
B;851;262;851;281;865;281;865;262
B;1008;402;1008;418;1016;418;1016;402
B;872;540;872;555;880;555;880;540
B;1133;942;1133;970;1154;970;1154;942
A;1111;963;1111;966;1116;966;1116;963
A;1087;1031;1087;1033;1088;1033;1088;1031
C;1135;1699;1135;1728;1155;1728;1155;1699
D;1058;2033;1058;2049;1066;2049;1066;2033
B;767;2310;767;2325;775;2325;775;2310
D;1139;2398;1139;2425;1161;2425;1161;2398
B;666;2577;666;2593;690;2593;690;2577
D;967;2577;967;2594;988;2594;988;2577
A;947;2622;947;2626;950;2626;950;2622
B;869;2699;869;2718;884;2718;884;2699
B;849;2735;849;2754;864;2754;864;2735
