name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;291;0;193;3261;1031;3261;1006;0
header;183;239;183;278;1820;278;1820;239
A;987;300;987;327;1008;327;1008;300
A;370;907;370;913;377;913;377;907
B;985;979;985;1008;1008;1008;1008;979
A;933;1071;933;1073;934;1073;934;1071
B;648;1090;648;1110;664;1110;664;1090
C;982;1654;982;1685;1004;1685;1004;1654
D;987;2327;987;2354;1006;2354;1006;2327
B;955;2608;955;2628;969;2628;969;2608
A;375;2712;375;2712;376;2712;376;2712
A;216;2803;216;2805;219;2805;219;2803
A;964;2804;964;2804;964;2804;964;2804
A;500;3056;500;3056;501;3056;501;3056
