name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;995;0;946;3271;1382;3271;1480;0
header;204;230;204;266;1834;266;1834;230
A;1001;291;1001;320;1025;320;1025;291
A;1411;694;1411;694;1411;694;1411;694
A;1440;861;1440;872;1448;872;1448;861
A;1236;896;1236;912;1244;912;1244;896
A;1341;930;1341;930;1341;930;1341;930
B;1016;967;1016;995;1037;995;1037;967
A;1191;1166;1191;1182;1199;1182;1199;1166
A;998;1527;998;1532;1003;1532;1003;1527
C;1020;1629;1020;1659;1042;1659;1042;1629
D;1031;2293;1031;2320;1051;2320;1051;2293
A;1001;2425;1001;2425;1001;2425;1001;2425
B;1159;2797;1159;2817;1174;2817;1174;2797
A;1332;2898;1332;2899;1332;2899;1332;2898
A;1138;3120;1138;3120;1138;3120;1138;3120
