name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;497;0;497;3237;1039;3237;1039;0
header;197;197;197;229;1830;229;1830;197
A;1002;257;1002;283;1023;283;1023;257
D;671;297;671;321;700;321;700;297
A;900;399;900;405;907;405;907;399
B;1001;958;1001;986;1023;986;1023;958
C;1001;1628;1001;1657;1023;1657;1023;1628
B;683;1851;683;1877;697;1877;697;1851
A;759;1905;759;1912;765;1912;765;1905
D;1007;2440;1007;2469;1032;2469;1032;2440
A;849;2593;849;2599;855;2599;855;2593
B;614;2629;614;2654;628;2654;628;2629
A;514;2637;514;2644;521;2644;521;2637
A;650;2833;650;2843;657;2843;657;2833
