name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;178;0;648;3463;1828;3463;1465;0
header;165;255;165;290;1790;290;1790;255
A;660;225;660;227;660;227;660;225
A;709;741;709;743;711;743;711;741
B;1286;846;1286;862;1302;862;1302;846
B;920;1019;920;1036;935;1036;935;1019
A;751;1367;751;1384;767;1384;767;1367
A;1474;1530;1474;1531;1476;1531;1476;1530
B;418;1540;418;1557;434;1557;434;1540
B;1015;1976;1015;1994;1030;1994;1030;1976
A;1323;2314;1323;2314;1323;2314;1323;2314
A;1304;2370;1304;2387;1319;2387;1319;2370
B;1271;2491;1271;2517;1287;2517;1287;2491
B;1518;2678;1518;2695;1533;2695;1533;2678
B;1277;2719;1277;2736;1293;2736;1293;2719
A;1403;3299;1403;3300;1407;3300;1407;3299
A;1788;3302;1788;3302;1789;3302;1789;3302
A;1287;3310;1287;3310;1292;3310;1292;3310
A;628;3314;628;3315;628;3315;628;3314
