name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;448;0;941;3261;1182;3261;1158;0
header;311;207;311;247;1951;247;1951;207
A;1132;205;1132;208;1133;208;1133;205
A;1015;256;1015;256;1016;256;1016;256
A;1123;276;1123;300;1142;300;1142;276
A;991;443;991;443;991;443;991;443
B;868;877;868;904;893;904;893;877
B;1130;953;1130;980;1148;980;1148;953
A;674;1455;674;1455;675;1455;675;1455
C;1131;1624;1131;1654;1153;1654;1153;1624
A;1055;1873;1055;1873;1055;1873;1055;1873
D;1141;2505;1141;2532;1162;2532;1162;2505
