name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;544;0;690;3251;1235;3251;1211;0
header;395;227;395;274;2018;274;2018;227
A;1190;297;1190;323;1208;323;1208;297
B;1191;1191;1191;1217;1210;1217;1210;1191
B;1058;1518;1058;1533;1066;1533;1066;1518
C;1186;1869;1186;1896;1211;1896;1211;1869
A;1217;2328;1217;2329;1219;2329;1219;2328
A;1012;2481;1012;2496;1019;2496;1019;2481
D;1194;2545;1194;2572;1215;2572;1215;2545
A;797;2573;797;2589;804;2589;804;2573
B;858;2709;858;2725;867;2725;867;2709
A;1170;2758;1170;2771;1176;2771;1176;2758
D;954;2835;954;2861;987;2861;987;2835
A;930;2845;930;2859;938;2859;938;2845
D;970;2940;970;2966;993;2966;993;2940
A;1184;2961;1184;2970;1187;2970;1187;2961
A;1079;3241;1079;3242;1084;3242;1084;3241
