name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;789;0;1256;3253;1957;3253;1688;0
header;369;235;369;270;1990;270;1990;235
B;1183;388;1183;406;1198;406;1198;388
B;1250;433;1250;451;1264;451;1264;433
A;1573;434;1573;448;1581;448;1581;434
B;1547;565;1547;583;1560;583;1560;565
B;1226;694;1226;713;1241;713;1241;694
B;1718;737;1718;753;1727;753;1727;737
A;1050;782;1050;797;1058;797;1058;782
A;1121;1863;1121;1865;1123;1865;1123;1863
C;1718;2295;1718;2322;1749;2322;1749;2295
B;1325;2300;1325;2318;1340;2318;1340;2300
