name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;352;0;824;3155;1210;3155;1186;0
header;352;207;352;245;1966;245;1966;207
A;1154;270;1154;295;1176;295;1176;270
A;814;275;814;279;817;279;817;275
D;585;495;585;520;618;520;618;495
A;653;531;653;534;655;534;655;531
A;1054;665;1054;666;1055;666;1055;665
B;1154;938;1154;966;1175;966;1175;938
C;1155;1599;1155;1629;1177;1629;1177;1599
D;1056;1642;1056;1675;1075;1675;1075;1642
A;792;1779;792;1779;793;1779;793;1779
A;1112;1841;1112;1842;1114;1842;1114;1841
D;1166;2265;1166;2293;1187;2293;1187;2265
B;856;2669;856;2687;870;2687;870;2669
A;1115;2741;1115;2743;1115;2743;1115;2741
