name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;483;0;556;3243;1019;3243;1019;0
header;183;216;183;252;1808;252;1808;216
A;981;279;981;305;1001;305;1001;279
A;525;463;525;469;531;469;531;463
D;851;914;851;931;860;931;860;914
B;982;951;982;978;1002;978;1002;951
B;870;1015;870;1025;877;1025;877;1015
A;908;1219;908;1244;922;1244;922;1219
C;980;1625;980;1654;1001;1654;1001;1625
A;554;1960;554;1967;561;1967;561;1960
A;960;2050;960;2057;966;2057;966;2050
A;545;2233;545;2239;551;2239;551;2233
D;981;2263;981;2293;1007;2293;1007;2263
B;864;2417;864;2434;875;2434;875;2417
A;769;2460;769;2463;772;2463;772;2460
