name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;428;0;452;3249;1711;3249;1686;0
header;349;215;349;251;1982;251;1982;215
A;1522;181;1522;182;1524;182;1524;181
A;1375;192;1375;192;1375;192;1375;192
A;1156;281;1156;308;1176;308;1176;281
B;433;462;433;481;447;481;447;462
A;1672;612;1672;622;1679;622;1679;612
D;1196;683;1196;709;1225;709;1225;683
A;1570;765;1570;767;1573;767;1573;765
D;1198;865;1198;890;1227;890;1227;865
B;1165;951;1165;976;1184;976;1184;951
A;1511;1088;1511;1114;1525;1114;1525;1088
A;1405;1124;1405;1124;1405;1124;1405;1124
B;464;1265;464;1291;481;1291;481;1265
A;1350;1321;1350;1328;1357;1328;1357;1321
B;878;1502;878;1521;893;1521;893;1502
C;1167;1619;1167;1648;1188;1648;1188;1619
A;1428;1799;1428;1806;1434;1806;1434;1799
C;1005;2071;1005;2089;1019;2089;1019;2071
D;1178;2416;1178;2441;1197;2441;1197;2416
A;1122;3241;1122;3241;1128;3241;1128;3241
