name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;401;0;426;3273;1612;3273;1292;0
header;333;241;333;276;1949;276;1949;241
A;1128;298;1128;326;1151;326;1151;298
B;444;669;444;688;459;688;459;669
D;629;895;629;914;645;914;645;895
A;1289;897;1289;905;1295;905;1295;897
B;1125;961;1125;989;1146;989;1146;961
C;1121;1620;1121;1651;1145;1651;1145;1620
C;1434;1657;1434;1689;1457;1689;1457;1657
A;1228;1834;1228;1836;1230;1836;1230;1834
D;1119;2290;1119;2319;1144;2319;1144;2290
C;1088;2358;1088;2378;1104;2378;1104;2358
B;472;2732;472;2750;487;2750;487;2732
