name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;909;0;1007;3267;1804;3267;1336;0
header;199;238;199;273;1835;273;1835;238
A;1120;276;1120;276;1120;276;1120;276
A;1034;277;1034;278;1034;278;1034;277
A;1069;277;1069;279;1072;279;1072;277
A;1003;302;1003;330;1027;330;1027;302
B;1009;969;1009;996;1028;996;1028;969
C;1011;1641;1011;1671;1032;1671;1032;1641
A;1339;1732;1339;1743;1345;1743;1345;1732
B;1330;2076;1330;2104;1364;2104;1364;2076
A;1546;2112;1546;2112;1546;2112;1546;2112
B;1051;2317;1051;2337;1066;2337;1066;2317
D;1015;2335;1015;2362;1037;2362;1037;2335
