name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;338;0;753;3239;1835;3239;1594;0
header;51;16;51;106;2009;106;2009;16
A;732;148;732;148;733;148;733;148
A;1498;320;1498;321;1498;321;1498;320
A;431;383;431;383;432;383;432;383
A;569;406;569;407;572;407;572;406
D;1198;760;1198;793;1226;793;1226;760
B;1278;761;1278;795;1291;795;1291;761
C;1238;761;1238;797;1265;797;1265;761
B;633;762;633;795;662;795;662;762
A;1385;853;1385;853;1386;853;1386;853
B;1196;1287;1196;1307;1230;1307;1230;1287
D;994;1426;994;1450;1030;1450;1030;1426
A;1259;1464;1259;1481;1273;1481;1273;1464
A;1168;1531;1168;1551;1192;1551;1192;1531
B;1414;1637;1414;1657;1449;1657;1449;1637
B;1170;1708;1170;1727;1203;1727;1203;1708
C;641;1959;641;1998;668;1998;668;1959
C;680;1959;680;1998;706;1998;706;1959
D;720;1959;720;1997;750;1997;750;1959
B;763;1960;763;1997;791;1997;791;1960
B;936;1960;936;1998;963;1998;963;1960
B;1355;1960;1355;1998;1383;1998;1383;1960
A;602;1961;602;1997;627;1997;627;1961
A;805;1961;805;1997;829;1997;829;1961
C;1261;1961;1261;2000;1292;2000;1292;1961
B;1093;1963;1093;2000;1120;2000;1120;1963
A;1061;1977;1061;1983;1077;1983;1077;1977
A;1131;1991;1131;2001;1141;2001;1141;1991
A;1802;2882;1802;2882;1802;2882;1802;2882
