name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1122;0;1122;3257;1657;3257;1437;0
header;344;221;344;257;1972;257;1972;221
A;1146;279;1146;306;1168;306;1168;279
B;1143;947;1143;972;1162;972;1162;947
D;1454;1051;1454;1075;1483;1075;1483;1051
A;1242;1240;1242;1246;1247;1246;1247;1240
B;1457;1415;1457;1430;1478;1430;1478;1415
C;1136;1554;1136;1582;1157;1582;1157;1554
A;1353;1834;1353;1834;1353;1834;1353;1834
A;1237;1965;1237;1990;1251;1990;1251;1965
A;1149;2074;1149;2074;1149;2074;1149;2074
D;1137;2233;1137;2261;1159;2261;1159;2233
B;1422;2546;1422;2563;1444;2563;1444;2546
B;1190;2580;1190;2594;1212;2594;1212;2580
B;1431;2581;1431;2597;1453;2597;1453;2581
B;1330;2589;1330;2613;1348;2613;1348;2589
A;1558;2804;1558;2804;1558;2804;1558;2804
A;1153;2852;1153;2853;1154;2853;1154;2852
